canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,,,,8149482.0,,,,,,,,,,3804029661,,2020-04-17T22:44:01.000Z,,,,,
,,,,3804029661.0,,,,,,,,,,1144426248581439488,,2020-04-18T00:47:08.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1205767551151554560,,2020-04-18T00:24:07.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1099162098913796096,,2020-04-18T00:18:36.000Z,,,,,
,,,,8149482.0,,,,,,,,,,2723190827,,2020-04-18T00:16:23.000Z,,,,,
,,,,8.998411445820252e+17,,,,,,,,,,1231228683551031296,,2020-04-18T00:06:15.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1212832751226720256,,2020-04-17T23:56:02.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,1244369394525847553,,2020-04-17T23:53:19.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1236113242117697537,,2020-04-17T23:46:01.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1188457752844275712,,2020-04-17T23:38:07.000Z,,,,,
,,,,1.106772388065112e+18,,,,,,,,,,39432154,,2020-04-17T23:32:35.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1240642173613174791,,2020-04-17T23:16:43.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1251235483658498049,,2020-04-17T22:56:12.000Z,,,,,
,,,,8149482.0,,,,,,,,,,2900606534,,2020-04-17T22:53:10.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1247349220698398726,,2020-04-17T22:51:51.000Z,,,,,
,,,,8149482.0,,,,,,,,,,90730178,,2020-04-17T22:49:55.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1250170645754703872,,2020-04-17T22:46:45.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1065265726536073216,,2020-04-17T22:38:59.000Z,,,,,
,,,,1.0652657265360732e+18,,,,,,,,,,438580178,,2020-04-17T22:45:17.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1250438072837128195,,2020-04-17T22:40:03.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1125262912153501696,,2020-04-17T22:39:50.000Z,,,,,
,,,,8149482.0,,,,,,,,,,1244375726188646407,,2020-04-17T22:39:44.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1197690739808964610,,2020-04-19T10:26:09.000Z,,,,,
,,,,5709522.0,,,,,,,,,,53782873,,2020-04-15T01:31:45.000Z,,,,,
,,,,53782873.0,,,,,,,,,,904788873129201665,,2020-04-17T19:35:16.000Z,,,,,
,,,,5709522.0,,,,,,,,,,107913609,,2020-04-17T00:23:08.000Z,,,,,
,,,,5709522.0,,,,,,,,,,436220714,,2020-04-16T05:39:02.000Z,,,,,
,,,,5709522.0,,,,,,,,,,253906861,,2020-04-16T03:09:08.000Z,,,,,
,,,,5709522.0,,,,,,,,,,817587208798367744,,2020-04-15T01:41:25.000Z,,,,,
,,,,8.175872087983677e+17,,,,,,,,,,308856238,,2020-04-15T23:07:05.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1182744535950151680,,2020-04-15T22:22:26.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1249898208513241088,,2020-04-15T04:56:44.000Z,,,,,
,,,,1.249898208513241e+18,,,,,,,,,,1239960589109268480,,2020-04-15T18:50:28.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1168348489362706432,,2020-04-15T18:10:48.000Z,,,,,
,,,,5709522.0,,,,,,,,,,5483822,,2020-04-15T18:04:09.000Z,,,,,
,,,,5709522.0,,,,,,,,,,2798613567,,2020-04-15T13:39:53.000Z,,,,,
,,,,91352460.0,,,,,,,,,,53782873,,2020-04-15T10:48:28.000Z,,,,,
,,,,53782873.0,,,,,,,,,,91352460,,2020-04-15T10:51:59.000Z,,,,,
,,,,53782873.0,,,,,,,,,,91352460,,2020-04-15T10:36:00.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1206957883730145280,,2020-04-15T10:34:12.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1153926546924560385,,2020-04-15T10:24:16.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1106576155816030210,,2020-04-15T10:02:16.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1061090606154313729,,2020-04-15T09:56:10.000Z,,,,,
,,,,1.249898208513241e+18,,,,,,,,,,1248528586463571971,,2020-04-15T07:52:26.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1248528586463571971,,2020-04-15T07:48:53.000Z,,,,,
,,,,5709522.0,,,,,,,,,,870962644089356288,,2020-04-15T07:23:55.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1139482526492192768,,2020-04-15T05:38:01.000Z,,,,,
,,,,1.249898208513241e+18,,,,,,,,,,53782873,,2020-04-15T04:59:56.000Z,,,,,
,,,,53782873.0,,,,,,,,,,1249898208513241088,,2020-04-15T05:04:23.000Z,,,,,
,,,,53782873.0,,,,,,,,,,1249898208513241088,,2020-04-15T04:58:41.000Z,,,,,
,,,,5709522.0,,,,,,,,,,859040184146558976,,2020-04-15T04:47:00.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1024241085650853888,,2020-04-15T04:22:02.000Z,,,,,
,,,,5709522.0,,,,,,,,,,826831333,,2020-04-15T04:16:05.000Z,,,,,
,,,,5709522.0,,,,,,,,,,89126931,,2020-04-15T03:54:55.000Z,,,,,
,,,,5709522.0,,,,,,,,,,850188779314847744,,2020-04-15T03:48:48.000Z,,,,,
,,,,5709522.0,,,,,,,,,,3474797055,,2020-04-15T03:33:46.000Z,,,,,
,,,,5709522.0,,,,,,,,,,977510707393593345,,2020-04-15T03:13:33.000Z,,,,,
,,,,5709522.0,,,,,,,,,,556926878,,2020-04-15T03:05:04.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1178198225603350528,,2020-04-15T02:50:30.000Z,,,,,
,,,,1.1781982256033505e+18,,,,,,,,,,1178198225603350528,,2020-04-15T03:00:33.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1142756341036937216,,2020-04-15T02:56:52.000Z,,,,,
,,,,1.1781982256033505e+18,,,,,,,,,,1178198225603350528,,2020-04-15T02:53:34.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1227908375138074624,,2020-04-15T02:52:49.000Z,,,,,
,,,,5709522.0,,,,,,,,,,18470593,,2020-04-15T02:52:41.000Z,,,,,
,,,,5709522.0,,,,,,,,,,142919249,,2020-04-15T02:42:11.000Z,,,,,
,,,,5709522.0,,,,,,,,,,857107226904973313,,2020-04-15T02:39:02.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1154764158182625281,,2020-04-15T02:30:39.000Z,,,,,
,,,,5709522.0,,,,,,,,,,242839016,,2020-04-15T02:28:19.000Z,,,,,
,,,,5709522.0,,,,,,,,,,551553247,,2020-04-15T02:26:55.000Z,,,,,
,,,,5709522.0,,,,,,,,,,284550731,,2020-04-15T02:25:09.000Z,,,,,
,,,,5709522.0,,,,,,,,,,232107664,,2020-04-15T02:21:01.000Z,,,,,
,,,,5709522.0,,,,,,,,,,808513957627457536,,2020-04-15T02:20:29.000Z,,,,,
,,,,5709522.0,,,,,,,,,,359758009,,2020-04-15T02:18:01.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1691391301,,2020-04-15T02:17:07.000Z,,,,,
,,,,5709522.0,,,,,,,,,,28273539,,2020-04-15T02:15:49.000Z,,,,,
,,,,5709522.0,,,,,,,,,,756347705803157504,,2020-04-15T02:15:23.000Z,,,,,
,,,,5709522.0,,,,,,,,,,3870327087,,2020-04-15T02:14:30.000Z,,,,,
,,,,5709522.0,,,,,,,,,,18123196,,2020-04-15T02:14:11.000Z,,,,,
,,,,5709522.0,,,,,,,,,,42803280,,2020-04-15T01:58:42.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1187938764481417216,,2020-04-15T01:55:40.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1477512642,,2020-04-15T01:48:44.000Z,,,,,
,,,,5709522.0,,,,,,,,,,485427023,,2020-04-15T01:44:29.000Z,,,,,
,,,,485427023.0,,,,,,,,,,485427023,,2020-04-15T01:44:53.000Z,,,,,
,,,,5709522.0,,,,,,,,,,968470418980978688,,2020-04-15T01:44:31.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1023476442124845058,,2020-04-15T01:43:25.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1248448798566707208,,2020-04-15T01:41:19.000Z,,,,,
,,,,5709522.0,,,,,,,,,,132434856,,2020-04-15T01:32:01.000Z,,,,,
,,,,5709522.0,,,,,,,,,,46029369,,2020-04-15T01:31:37.000Z,,,,,
,,,,5709522.0,,,,,,,,,,1241599317628137473,,2020-04-15T01:31:33.000Z,,,,,
,,,,5709522.0,,,,,,,,,,134385840,,2020-04-15T01:30:53.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1188455739213271041,,2020-04-15T15:07:38.000Z,,,,,
,,,,1.1862188525620388e+18,,,,,,,,,,1201498668244750336,,2020-04-15T13:52:07.000Z,,,,,
,,,,1.2014986682447503e+18,,,,,,,,,,1186218852562038785,,2020-04-15T14:56:59.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1237692623176871937,,2020-04-15T08:24:18.000Z,,,,,
,,,,1.237692623176872e+18,,,,,,,,,,1242469824837513218,,2020-04-15T14:33:20.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,57217142,,2020-04-15T07:09:18.000Z,,,,,
,,,,57217142.0,,,,,,,,,,1242469824837513218,,2020-04-15T14:30:50.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,43641246,,2020-04-15T14:28:08.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1960816351,,2020-04-15T14:16:22.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,3049833909,,2020-04-15T14:11:28.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,394400199,,2020-04-15T13:56:08.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1176096515401502720,,2020-04-15T13:54:26.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1213316845844828160,,2020-04-15T13:51:15.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1229650517820751872,,2020-04-15T12:58:48.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1217299291393282048,,2020-04-15T12:57:10.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1245591730302242819,,2020-04-15T12:52:28.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,3191619385,,2020-04-15T12:50:30.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,961982300106862592,,2020-04-15T12:48:17.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,996429062091358208,,2020-04-15T12:47:01.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1178680547914084352,,2020-04-15T12:42:43.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,243047655,,2020-04-15T12:40:44.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,3299149116,,2020-04-15T12:31:21.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1199342639453073408,,2020-04-15T12:30:07.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,314025013,,2020-04-15T12:28:00.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,736966276975714306,,2020-04-15T12:23:01.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,753866605499559936,,2020-04-15T12:09:16.000Z,,,,,
,,,,1.1839496863290532e+18,,,,,,,,,,1242011801883045889,,2020-04-15T08:05:36.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1183949686329053184,,2020-04-15T12:06:57.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1061258300501647360,,2020-04-15T11:59:07.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1177100287615438848,,2020-04-15T11:58:21.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1200615036655288321,,2020-04-15T11:56:38.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,812150007507783680,,2020-04-15T11:41:11.000Z,,,,,
,,,,1.2014986682447503e+18,,,,,,,,,,1081839452190781441,,2020-04-15T09:47:07.000Z,,,,,
,,,,1.0818394521907814e+18,,,,,,,,,,1201498668244750336,,2020-04-15T11:23:13.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,2990103055,,2020-04-15T10:58:39.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1162016642236211200,,2020-04-15T10:54:59.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,2906862606,,2020-04-15T10:35:28.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,706483745767841792,,2020-04-15T08:21:47.000Z,,,,,
,,,,7.064837457678418e+17,,,,,,,,,,516627143,,2020-04-15T10:24:59.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,135903389,,2020-04-15T10:14:03.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,2779686961,,2020-04-15T09:50:24.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1201498668244750336,,2020-04-15T07:01:18.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1170690013144633344,,2020-04-15T09:41:33.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1175015949793054720,,2020-04-15T09:31:04.000Z,,,,,
,,,,1.2379846992905052e+18,,,,,,,,,,1242011801883045889,,2020-04-15T07:52:57.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1237984699290505217,,2020-04-15T08:34:18.000Z,,,,,
,,,,529288284.0,,,,,,,,,,1242011801883045889,,2020-04-15T08:19:57.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,529288284,,2020-04-15T08:29:01.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1880062255,,2020-04-15T08:28:09.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,529288284,,2020-04-15T07:51:23.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1093812118615318528,,2020-04-15T08:18:57.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1163427667992928256,,2020-04-15T08:15:45.000Z,,,,,
,,,,57217142.0,,,,,,,,,,1071315071765106690,,2020-04-15T08:14:17.000Z,,,,,
,,,,1.2014986682447503e+18,,,,,,,,,,1236589983462383616,,2020-04-15T08:11:21.000Z,,,,,
,,,,1.2069238859432796e+18,,,,,,,,,,1183949686329053184,,2020-04-15T08:02:22.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1206923885943279617,,2020-04-15T07:12:54.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1183211609159716864,,2020-04-15T07:58:57.000Z,,,,,
,,,,1.2069238859432796e+18,,,,,,,,,,1183949686329053184,,2020-04-15T07:58:34.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1237984699290505217,,2020-04-15T07:47:31.000Z,,,,,
,,,,529288284.0,,,,,,,,,,1242011801883045889,,2020-04-15T07:46:04.000Z,,,,,
,,,,1.2379846992905052e+18,,,,,,,,,,1242011801883045889,,2020-04-15T07:50:04.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1237984699290505217,,2020-04-15T07:47:40.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,1237984699290505217,,2020-04-15T07:47:16.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,529288284,,2020-04-15T07:41:10.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1164247256993685504,,2020-04-15T07:44:19.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,846246738,,2020-04-15T07:41:21.000Z,,,,,
,,,,1.2014986682447503e+18,,,,,,,,,,1173497371063250951,,2020-04-15T07:41:10.000Z,,,,,
,,,,529288284.0,,,,,,,,,,1242011801883045889,,2020-04-15T07:36:27.000Z,,,,,
,,,,1.242011801883046e+18,,,,,,,,,,529288284,,2020-04-15T07:23:11.000Z,,,,,
,,,,1.2069238859432796e+18,,,,,,,,,,3280607408,,2020-04-15T07:33:30.000Z,,,,,
,,,,1.2069238859432796e+18,,,,,,,,,,3756332774,,2020-04-15T07:29:53.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,335200349,,2020-04-15T07:16:39.000Z,,,,,
,,,,335200349.0,,,,,,,,,,1199005500769128448,,2020-04-15T07:29:31.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1162746111867510784,,2020-04-15T07:24:59.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1242011801883045889,,2020-04-15T06:53:03.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,1199005500769128448,,2020-04-15T07:21:24.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,14147269,,2020-04-15T06:50:19.000Z,,,,,
,,,,1.18642043725892e+18,,,,,,,,,,994644821540294656,,2020-04-15T06:36:56.000Z,,,,,
,,,,468122115.0,,,,,,,,,,468122115,,2020-04-08T06:52:29.000Z,,,,,
,,,,468122115.0,,,,,,,,,,2195258521,,2020-04-08T06:56:04.000Z,,,,,
,,,,468122115.0,,,,,,,,,,831690551002959872,,2020-04-08T06:56:04.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1155401964659679232,,2020-04-08T06:56:01.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1126686469601415168,,2020-04-08T06:55:58.000Z,,,,,
,,,,468122115.0,,,,,,,,,,834241774310658048,,2020-04-08T06:55:53.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1127873663447908352,,2020-04-08T06:55:52.000Z,,,,,
,,,,468122115.0,,,,,,,,,,3238700738,,2020-04-08T06:55:49.000Z,,,,,
,,,,468122115.0,,,,,,,,,,594010175,,2020-04-08T06:55:49.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1246950049742897152,,2020-04-08T06:55:43.000Z,,,,,
,,,,468122115.0,,,,,,,,,,915454658616758273,,2020-04-08T06:55:42.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1127873663447908352,,2020-04-08T06:55:41.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1221870665701027840,,2020-04-08T06:55:25.000Z,,,,,
,,,,468122115.0,,,,,,,,,,2414989092,,2020-04-08T06:55:25.000Z,,,,,
,,,,468122115.0,,,,,,,,,,143015495,,2020-04-08T06:55:23.000Z,,,,,
,,,,468122115.0,,,,,,,,,,970581154167324673,,2020-04-08T06:55:21.000Z,,,,,
,,,,468122115.0,,,,,,,,,,53104607,,2020-04-08T06:55:20.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1119242218500440065,,2020-04-08T06:55:18.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1224413937015255040,,2020-04-08T06:55:18.000Z,,,,,
,,,,468122115.0,,,,,,,,,,2195658780,,2020-04-08T06:55:17.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1046916407852654593,,2020-04-08T06:55:16.000Z,,,,,
,,,,468122115.0,,,,,,,,,,463424611,,2020-04-08T06:55:14.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1241599035904942080,,2020-04-08T06:55:05.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1247382740191846403,,2020-04-08T06:55:03.000Z,,,,,
,,,,468122115.0,,,,,,,,,,995866635851386880,,2020-04-08T06:55:03.000Z,,,,,
,,,,468122115.0,,,,,,,,,,463424611,,2020-04-08T06:55:01.000Z,,,,,
,,,,468122115.0,,,,,,,,,,780714017216008194,,2020-04-08T06:54:55.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1849859312,,2020-04-08T06:54:54.000Z,,,,,
,,,,468122115.0,,,,,,,,,,3310997648,,2020-04-08T06:54:31.000Z,,,,,
,,,,468122115.0,,,,,,,,,,3238700738,,2020-04-08T06:54:27.000Z,,,,,
,,,,468122115.0,,,,,,,,,,266434605,,2020-04-08T06:52:57.000Z,,,,,
,,,,266434605.0,,,,,,,,,,266434605,,2020-04-08T06:54:25.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1247358258047635458,,2020-04-08T06:54:23.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1173207474242908160,,2020-04-08T06:54:22.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1214864165753389061,,2020-04-08T06:54:16.000Z,,,,,
,,,,266434605.0,,,,,,,,,,998402597147955200,,2020-04-08T06:54:15.000Z,,,,,
,,,,468122115.0,,,,,,,,,,935779274979557376,,2020-04-08T06:54:14.000Z,,,,,
,,,,468122115.0,,,,,,,,,,138255703,,2020-04-08T06:54:13.000Z,,,,,
,,,,468122115.0,,,,,,,,,,860927713368035333,,2020-04-08T06:54:10.000Z,,,,,
,,,,468122115.0,,,,,,,,,,768872670,,2020-04-08T06:53:59.000Z,,,,,
,,,,468122115.0,,,,,,,,,,3238700738,,2020-04-08T06:53:59.000Z,,,,,
,,,,468122115.0,,,,,,,,,,2545717148,,2020-04-08T06:53:58.000Z,,,,,
,,,,468122115.0,,,,,,,,,,835688716609847296,,2020-04-08T06:53:52.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1198628031306162181,,2020-04-08T06:53:43.000Z,,,,,
,,,,468122115.0,,,,,,,,,,249936587,,2020-04-08T06:53:41.000Z,,,,,
,,,,468122115.0,,,,,,,,,,264569004,,2020-04-08T06:53:36.000Z,,,,,
,,,,468122115.0,,,,,,,,,,2935081423,,2020-04-08T06:53:35.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1237615496331022336,,2020-04-08T06:53:21.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1238048899413069826,,2020-04-08T06:52:51.000Z,,,,,
,,,,468122115.0,,,,,,,,,,1238048899413069826,,2020-04-08T06:52:38.000Z,,,,,
,,,,29492916.0,,,,,,,,,,373754765,,2020-04-17T23:55:44.000Z,,,,,
,,,,29492916.0,,,,,,,,,,1086447330293776384,,2020-04-17T23:18:02.000Z,,,,,
,,,,29492916.0,,,,,,,,,,714047125273751554,,2020-04-17T18:34:27.000Z,,,,,
,,,,29492916.0,,,,,,,,,,853726871141449728,,2020-04-17T15:44:16.000Z,,,,,
,,,,8.537268711414497e+17,,,,,,,,,,4828550180,,2020-04-17T18:22:51.000Z,,,,,
,,,,29492916.0,,,,,,,,,,1243045544445898753,,2020-04-17T17:34:09.000Z,,,,,
,,,,29492916.0,,,,,,,,,,927277501449195521,,2020-04-17T17:12:29.000Z,,,,,
,,,,29492916.0,,,,,,,,,,1250438072837128195,,2020-04-17T16:32:58.000Z,,,,,
,,,,29492916.0,,,,,,,,,,1509624896,,2020-04-17T16:09:23.000Z,,,,,
,,,,29492916.0,,,,,,,,,,213692054,,2020-04-17T15:57:44.000Z,,,,,
,,,,29492916.0,,,,,,,,,,1041908034132357121,,2020-04-17T15:00:05.000Z,,,,,
,,,,29492916.0,,,,,,,,,,770933925115858944,,2020-04-17T15:10:01.000Z,,,,,
,,,,791197.0,,,,,,,,,,1138676205224386565,,2020-04-19T12:35:38.000Z,,,,,
,,,,791197.0,,,,,,,,,,1242658404314656768,,2020-04-19T12:35:17.000Z,,,,,
,,,,791197.0,,,,,,,,,,753286862924427265,,2020-04-19T12:35:11.000Z,,,,,
,,,,791197.0,,,,,,,,,,1244814906903363584,,2020-04-19T12:34:48.000Z,,,,,
,,,,791197.0,,,,,,,,,,1224234588538490886,,2020-04-19T12:33:03.000Z,,,,,
,,,,791197.0,,,,,,,,,,1166006965606109184,,2020-04-19T12:32:58.000Z,,,,,
,,,,9.660444416256246e+17,,,,,,,,,,2548407985,,2020-04-27T13:08:12.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,966044441625624576,,2020-05-02T12:28:30.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,2800680053,,2020-04-28T04:31:13.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,886481482616717312,,2020-04-28T03:46:50.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,886481482616717312,,2020-04-28T03:45:38.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1055736257907585024,,2020-04-27T21:58:15.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1103082308087644160,,2020-04-27T16:32:21.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1137051995192406017,,2020-04-27T15:25:28.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,966044441625624576,,2020-04-27T13:34:27.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,966044441625624576,,2020-04-27T12:13:05.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,1000028490547085312,,2020-04-27T11:53:46.000Z,,,,,
,,,,2548407985.0,,,,,,,,,,502044862,,2020-04-27T10:06:46.000Z,,,,,
